source,target,weight
22635,112435,0.8095238095238096
22635,116754,0.838198134340669
22635,130713,0.7295773240576409
22635,130889,0.9659246825361315
22635,132975,0.8707154319342923
22635,133503,0.8354098345895422
22635,133545,0.8775799223697636
22635,133666,0.7149722581250701
22635,133681,0.9867408718228071
22635,133696,0.9645813226947467
22635,133700,0.8374357893586238
22635,133750,0.8976226586408036
22635,133796,0.8355041538047179
22635,133868,0.7703288865196434
22635,133938,0.9323855310083311
22635,133955,0.9742160336041297
22635,133965,0.935822279962195
22635,133973,0.9772545497599157
22635,134062,0.8925021404756515
22635,134118,0.7699276302039815
22635,134179,0.9897433186107869
22635,134213,0.9143368661286194
22635,134325,0.9148074042510735
22635,134354,0.9336724681715886
22635,134357,0.9091372900969897
22635,134406,0.9211323729436767
22635,134439,0.9014978717104176
22635,134448,0.8021849185198159
22635,134489,0.9770084209183943
22635,134495,0.7419408268023742
22635,134552,0.8728715609439696
22635,134576,0.8555444174269478
22635,134620,0.8780827807398145
22635,134637,0.8190283593479221
22635,134651,0.9561828874675148
22635,134701,0.7807200583588266
22635,134714,0.9145976232160385
22635,134817,0.8105379514521365
22635,134824,0.9161480990142038
22635,134831,0.966091783079296
22635,134883,0.8374357893586238
27559,46696,1.0
27559,46725,1.0
27559,46756,1.0
27559,46860,1.0
27559,46872,1.0
27559,46969,1.0
27559,47058,1.0
27559,47131,0.8944271909999159
27559,47328,1.0
27559,47506,0.9486832980505138
27559,137466,1.0
27559,147823,1.0
27559,147887,1.0
27559,147947,1.0
27559,148005,1.0
27559,148033,1.0
27559,148155,1.0
27559,148176,1.0
27559,148186,1.0
27559,148222,1.0
27559,148264,1.0
27559,148271,1.0
27559,148275,0.7844645405527362
27559,148290,1.0
27561,29071,0.8103960657554243
27561,41974,0.7122303838960887
27561,148188,0.7146372199750569
27568,76571,0.7551414882704991
27568,131733,0.7210453441423309
27571,29253,0.8586369052994717
27571,46858,0.8865285267338153
27571,47159,0.7475880731284199
27571,47338,0.768923835362617
27571,47454,0.7114537755556768
27571,47463,0.8883492470171103
27571,47526,0.7531593130230132
27571,132184,0.7797399251287399
27571,147799,0.8050160743571807
27571,147815,0.8030981426493731
27571,148082,0.7123725497010335
27571,148250,0.7209895175553881
27571,148285,0.7315823259331173
27582,27597,0.759873439904448
27582,27841,0.816496580927726
27582,27892,0.8931884167327451
27582,28113,0.9847319278346619
27582,28187,0.7986208584745025
27582,28269,0.7344682625210415
27582,28382,0.818601317912916
27582,28484,0.9706476511819818
27582,28572,0.9449111825230684
27582,28611,0.912624173952719
27582,82153,0.7385029002419933
27582,134434,0.818463255589564
27582,137546,0.9798191986792548
27582,137555,0.8714212528966689
27582,137619,0.7385489458759965
27582,137636,0.8198373822492687
27582,137647,0.7863570994927849
27582,137754,0.7391304347826086
27582,137820,0.9396479936235133
27582,137918,0.9238697708743119
27597,27892,0.7902704906855705
27597,28113,0.755466556977727
27597,28187,0.9050894095686056
27597,28269,0.8489137470060604
27597,28382,0.7689491968164107
27597,28484,0.7741733085787171
27597,28611,0.714568567712363
27597,82153,0.7074563164955426
27597,134434,0.8410386803623798
27597,137546,0.8330142576832867
27597,137754,0.8640701323328169
27597,137820,0.7562069165216151
27609,27792,1.0
27609,27841,0.7071067811865475
27609,27848,1.0
27609,27875,1.0
27609,27993,1.0
27609,28215,1.0
27609,28378,1.0
27609,28724,1.0
27609,129923,0.75
27609,137602,1.0
27609,137619,0.8528028654224417
27609,137636,0.76
27609,137647,0.7661308776828738
27609,137679,1.0
27609,137698,1.0
27609,137753,1.0
27609,137837,1.0
27609,137876,1.0
27614,131070,0.727686739702174
27646,150145,0.7063886173199901
27646,150376,0.7234364566005982
27646,150409,0.705665899745176
27676,29278,0.7458642077481309
27676,130788,0.7343971350931667
27676,133322,0.7412090236490881
27676,170782,0.7515254812670699
27676,170834,0.7198751325358732
27676,170989,0.713961346599646
27676,171044,0.7144792345321863
27676,171055,0.7258555429439003
27676,171147,0.7149577372376099
27676,171163,0.7073903763985518
27676,171264,0.7265694961680768
27676,171329,0.7380644076099152
27746,42127,0.8615518007504506
27746,42155,0.9670617008926233
27746,42217,0.7279769573622852
27746,42264,0.8736494046566446
27746,42363,0.8713115128458909
27746,42442,0.8090020721690561
27746,42482,0.7744474398738935
27746,42723,0.708590882047219
27746,42956,0.9799903558510032
27746,42959,0.9274449245374706
27746,42967,0.8194942682014155
27746,43146,0.8090564771847711
27746,43191,0.8954995374022273
27746,43213,0.9114162973646169
27746,43247,0.8391463916782735
27746,43335,0.9927945535915403
27746,43390,0.8017837257372732
27746,47384,0.812114252025759
27746,133861,0.8276528204364862
27746,172464,0.7323485207387401
27746,192794,0.9410809387790898
27746,199920,0.9670617008926233
27746,199926,0.7094409430057609
27746,200053,0.9383369280147673
27746,200062,0.9328811154549753
27746,200073,0.7916666666666666
27746,200099,0.9073436681813795
27746,200117,0.8348933124520698
27746,200123,0.784535482889744
27746,200131,0.7675225788801975
27746,200144,0.8887827076921205
27787,131345,0.7091037129238437
27792,27841,0.7071067811865475
27792,27848,1.0
27792,27875,1.0
27792,27993,1.0
27792,28215,1.0
27792,28378,1.0
27792,28724,1.0
27792,129923,0.75
27792,137602,1.0
27792,137619,0.8528028654224417
27792,137636,0.76
27792,137647,0.7661308776828738
27792,137679,1.0
27792,137698,1.0
27792,137753,1.0
27792,137837,1.0
27792,137876,1.0
27793,28791,0.7440030128094768
27793,42801,0.7837787633976568
27793,43004,0.7618625533414471
27793,88711,0.7472010576932151
27793,91805,0.7072980408305258
27793,130612,0.736114443547306
27793,130617,0.7190836125663826
27793,130813,0.7116232193148931
27793,132934,0.7147043966439323
27793,133155,0.7538237675727706
27793,134272,0.7280038021840749
27793,151890,0.7114083794712558
27793,152786,0.7041252310458568
27793,158571,0.7005253472113968
27793,159068,0.7308261006343875
27793,180416,0.7572183656148768
27793,180786,0.7626984052615504
27793,180819,0.7741664187513134
27793,181005,0.7437750983820477
27793,181083,0.7658374583316266
27810,51633,0.7020608305564024
27810,129795,0.7021263909260804
27810,132542,0.7193464296127837
27817,28657,0.7370814955495677
27817,51211,0.730659627726439
27817,60811,0.7388079708850738
27817,60863,0.7212907385346223
27817,91636,0.72750539809228
27817,157768,0.7009447185756467
27817,157937,0.7072644533175905
27817,157974,0.7496033634899613
27817,158261,0.7444372716580501
27830,28022,0.7176931415801223
27830,29007,0.700049766788235
27830,91744,0.7437931465400545
27838,42316,0.8303060838671694
27838,51184,0.7194253116260378
27838,81508,0.7018786630928926
27838,129976,0.7317527696386227
27838,151048,0.7826139532242941
27838,199539,0.7704470871708772
27838,200334,0.9219399345444675
27838,200348,0.8701265983568566
27838,200400,0.9080460263358638
27838,200565,0.9254592198134255
27838,200608,0.9396096732543048
27841,27848,0.7071067811865475
27841,27875,0.7071067811865475
27841,27993,0.7071067811865475
27841,28113,0.7537783614444089
27841,28215,0.7071067811865475
27841,28378,0.7071067811865475
27841,28572,0.7715167498104595
27841,28724,0.7071067811865475
27841,137546,0.7945016530582732
27841,137555,0.8696263565463043
27841,137602,0.7071067811865475
27841,137619,0.9045340337332907
27841,137636,0.9333809511662426
27841,137647,0.9630868246861536
27841,137679,0.7071067811865475
27841,137698,0.7071067811865475
27841,137753,0.7071067811865475
27841,137837,0.7071067811865475
27841,137876,0.7071067811865475
27841,137918,0.957427107756338
27848,27875,1.0
27848,27993,1.0
27848,28215,1.0
27848,28378,1.0
27848,28724,1.0
27848,129923,0.75
27848,137602,1.0
27848,137619,0.8528028654224417
27848,137636,0.76
27848,137647,0.7661308776828738
27848,137679,1.0
27848,137698,1.0
27848,137753,1.0
27848,137837,1.0
27848,137876,1.0
27855,184310,0.7090956902726956
27863,28161,0.7713777446458693
27863,131281,0.7591901356674723
27863,132235,0.7183688016559431
27875,27993,1.0
27875,28215,1.0
27875,28378,1.0
27875,28724,1.0
27875,129923,0.75
27875,137602,1.0
27875,137619,0.8528028654224417
27875,137636,0.76
27875,137647,0.7661308776828738
27875,137679,1.0
27875,137698,1.0
27875,137753,1.0
27875,137837,1.0
27875,137876,1.0
27892,28113,0.880294015677076
27892,28187,0.8525553221019021
27892,28269,0.7365754633484335
27892,28382,0.7864131386426048
27892,28484,0.900229071812231
27892,28572,0.7550232765849991
27892,28611,0.7708272567830353
27892,82153,0.7140955440156064
27892,134434,0.8120492450247079
27892,137546,0.9214905282001555
27892,137754,0.7651402535818694
27892,137820,0.8560323048318139
27892,137918,0.7694337118391684
27908,29021,0.7201697685314141
27908,47601,0.8481250265782562
27908,47605,0.7546819525614956
27908,47609,0.7677728735742513
27908,51959,0.8010028988517706
27908,91775,0.8811000988294816
27908,101513,0.8070405640481976
27908,131592,0.7502623231041401
27908,150488,0.907804983614406
27908,151051,0.9159883223277012
27908,151989,0.7802142227476386
27908,152103,0.8069005400432101
27908,152116,0.8792509370799768
27908,152125,0.928054023209308
27908,152160,0.7891686251244229
27908,152218,0.8045198778074442
27908,152241,0.7721311822518876
27908,152309,0.8822464955578947
27908,152360,0.8096701970794239
27908,152395,0.7473018178319187
27908,152428,0.7659955914952804
27908,152435,0.7591919896271713
27908,152469,0.798423292235168
27908,152497,0.8072758131198867
27908,152502,0.8042953710700445
27908,152566,0.9519589566438341
27908,152668,0.8289033305900732
27908,152745,0.9607608712173293
27908,152803,0.7725940410243007
27908,152827,0.7036923057181718
27918,133651,0.7117621236631667
27964,51751,0.7348938007577324
27964,171516,0.7267916887585382
27964,171752,0.7129085475548549
27964,172156,0.7029346435949031
27993,28215,1.0
27993,28378,1.0
27993,28724,1.0
27993,129923,0.75
27993,137602,1.0
27993,137619,0.8528028654224417
27993,137636,0.76
27993,137647,0.7661308776828738
27993,137679,1.0
27993,137698,1.0
27993,137753,1.0
27993,137837,1.0
27993,137876,1.0
28022,28905,0.7103820105505163
28042,28172,0.7091645618461481
28042,42541,0.7042711258384761
28042,46707,0.7013311450820479
28042,76544,0.7493963990980547
28042,82111,0.7511576793988239
28042,96394,0.7923141135363237
28042,96402,0.7477631558416695
28042,96440,0.7249933894168137
28042,113108,0.815536588630461
28042,129598,0.7809377687039533
28042,130018,0.7246484310339105
28042,130610,0.7909013823561856
28042,132333,0.7209938985868153
28042,132402,0.8081934016607967
28042,132438,0.7333194734475048
28042,132572,0.7653606525956781
28042,132628,0.7160134795094554
28042,132667,0.7270520406564271
28042,132723,0.8203471512623195
28042,132974,0.7212048973961317
28042,133071,0.8181169094571903
28042,133113,0.7197427252175252
28042,133149,0.7280864245302557
28042,133163,0.8048573956196414
28042,133215,0.7497545313059631
28042,133389,0.7056203040930012
28042,150978,0.7183548974639614
28048,42106,0.7132637296822678
28048,88766,0.7914616203626929
28048,95286,0.7933578722142831
28048,130466,0.7143479078112797
28048,131733,0.8156625900331941
28048,133739,0.7618838344764852
28048,148183,0.837200917445616
28048,159036,0.7776516731134866
28048,159263,0.7878862474200677
28048,171983,0.7197534429130775
28048,187249,0.828881359029848
28048,187353,0.8270764242853047
28048,187440,0.7223899791266674
28048,187582,0.7639451890765664
28048,187659,0.8593156784532299
28048,187697,0.8762451255150232
28048,187767,0.8295194510096686
28048,187876,0.7987450031323375
28048,187983,0.857182594042604
28048,188019,0.7975003010845508
28048,188069,0.7046676738948963
28092,28632,0.7526931049354305
28092,28888,0.7658063450188299
28092,28922,0.7399689827987406
28092,29235,0.7587394425324944
28092,29338,0.9383161371589561
28092,42130,0.7173914223614472
28092,42151,0.7150221650651087
28092,47660,0.7310447901650797
28092,50907,0.7922031381130219
28092,51542,0.704560398149948
28092,51695,0.7007581328209518
28092,51849,0.7887645921236391
28092,51860,0.7979827688173491
28092,60772,0.868760187118281
28092,60778,0.7877314443708391
28092,60780,0.82441769565416
28092,60782,0.8035433505977
28092,60798,0.7717333779981502
28092,60799,0.7153679055791509
28092,60803,0.8997867234029456
28092,60840,0.8009722109350198
28092,60868,0.7078102507182894
28092,60870,0.8723094955617751
28092,60884,0.813240562397483
28092,60887,0.8142788005445415
28092,77218,0.8499722265482765
28092,81857,0.7849251239445616
28092,82196,0.8326360132155302
28092,88730,0.7126295082912216
28092,91926,0.818071907805786
28092,101787,0.7109635485770041
28092,101865,0.7922502105476207
28092,102164,0.7159578200130005
28092,112402,0.7950994958670001
28092,112554,0.7125926528255739
28092,116521,0.8629968951064552
28092,129795,0.7519632057785077
28092,129839,0.8046031446465419
28092,131070,0.8255604994518346
28092,131281,0.7130839117793277
28092,131324,0.8160621862462891
28092,132235,0.7822010169541862
28092,132367,0.894916691051241
28092,132542,0.8281073018526995
28092,132678,0.8815521096465
28092,132821,0.8576114632999693
28092,132886,0.8706618857953871
28092,134219,0.7671648283928031
28092,134435,0.8395395426972183
28092,134786,0.7334482210779932
28092,147896,0.7242910063489741
28092,148281,0.7697310194710387
28092,151255,0.8574630908854214
28092,157636,0.7574750975583096
28092,157638,0.8121701568685757
28092,157646,0.8416093333527364
28092,157656,0.8590225962893204
28092,157660,0.829310452842619
28092,157715,0.7918841809788572
28092,157720,0.7952388427746434
28092,157723,0.74603102205235
28092,157724,0.706258070789599
28092,157734,0.7238185994245079
28092,157770,0.7843902332701675
28092,157775,0.7378998934429232
28092,157792,0.7891346801140147
28092,157805,0.8092246328458856
28092,157808,0.7463088215966749
28092,157810,0.8757855096321225
28092,157814,0.7966761328468823
28092,157826,0.7231713153955754
28092,157835,0.7981720689709666
28092,157837,0.7834582621825681
28092,157871,0.7133788749552744
28092,157888,0.8361174853497118
28092,157893,0.804474753376359
28092,157896,0.8976578570618775
28092,157902,0.773901732639905
28092,157920,0.7582224095693378
28092,157940,0.7083884094031884
28092,157951,0.8021095972154068
28092,157960,0.7083884094031884
28092,157962,0.7223668402863415
28092,157963,0.7083884094031884
28092,158031,0.7057898616948646
28092,158037,0.733309980911962
28092,158048,0.7464099148683501
28092,158088,0.8531351887368831
28092,158099,0.8203757714919315
28092,158115,0.7177946077065591
28092,158123,0.7785282310408241
28092,158133,0.8022900418014339
28092,158196,0.7649170516450742
28092,158251,0.8159128911537545
28092,158303,0.8547261519934792
28092,158379,0.7129624804181759
28092,158442,0.8233702571381536
28092,158497,0.7784251363386817
28092,158505,0.7719067094055957
28092,158608,0.7159755809140274
28092,158652,0.7740170981395798
28092,158727,0.7470117256051249
28092,158760,0.711561820728952
28092,158827,0.793229779538103
28092,158835,0.790127127293721
28092,158841,0.7153679055791509
28092,158925,0.8132606357445733
28092,158969,0.8280425439644566
28092,158977,0.7545511867157497
28101,29196,0.7623136137073037
28101,46836,0.7058908172499593
28101,81721,0.7016362036977336
28101,101746,0.8340452480439239
28101,117245,0.7300483056430576
28101,130678,0.7161670486252578
28101,134470,0.7223321292587668
28101,152413,0.7147178552633104
28101,152521,0.7298996596927677
28101,157768,0.7595483269186336
28101,160050,0.7947794687998837
28101,170894,0.7242942009312192
28101,181796,0.7014565996826728
28113,28187,0.7864274575745693
28113,28269,0.7169651798414958
28113,28382,0.8316483668926039
28113,28484,0.9481194446289045
28113,28572,0.9304842103984708
28113,28611,0.9091400478120112
28113,82153,0.7474281453519754
28113,134434,0.7979072305431594
28113,137546,0.9482237441613043
28113,137555,0.8342797655898933
28113,137636,0.7589945502259732
28113,137647,0.707805158424612
28113,137754,0.7224935340091267
28113,137820,0.9421528954500253
28113,137918,0.8660254037844385
28153,172406,0.710046946804693
28172,42541,0.7418534729601898
28172,52336,0.7126783551771475
28172,76544,0.725840057536091
28172,82111,0.8699279073827315
28172,96394,0.7496072028728565
28172,113108,0.711015852129027
28172,130534,0.7606610174704537
28172,130610,0.793935993034308
28172,132333,0.7585086704463875
28172,132667,0.7082727994131345
28172,132706,0.723460479928639
28172,132938,0.7419211976706674
28172,133113,0.7265917777093612
28172,133389,0.7337283722887097
28185,88766,0.7746137100736058
28185,102079,0.8021814222811826
28185,130466,0.7608474082796337
28185,131733,0.756217406509629
28185,133739,0.8104313687576008
28185,159036,0.8040983008248916
28185,171983,0.7764988918673609
28185,187659,0.7780576114951875
28185,187697,0.7755029298900651
28185,187817,0.8221037317394481
28187,28269,0.8614239082048134
28187,28382,0.7748172886044111
28187,28484,0.789071565489436
28187,82153,0.7151836722038666
28187,134434,0.8424716891757525
28187,137546,0.8754451436127028
28187,137754,0.8024789302545723
28187,137820,0.7421396784205107
28187,137918,0.7062908289558965
28215,28378,1.0
28215,28724,1.0
28215,129923,0.75
28215,137602,1.0
28215,137619,0.8528028654224417
28215,137636,0.76
28215,137647,0.7661308776828738
28215,137679,1.0
28215,137698,1.0
28215,137753,1.0
28215,137837,1.0
28215,137876,1.0
28219,28657,0.8940987311116902
28219,41890,0.7443450727287778
28219,46836,0.8072532782732351
28219,47116,0.7417557600177836
28219,51211,0.8603193885101283
28219,81721,0.7615185870648726
28219,91636,0.9417343856072299
28219,117245,0.7698726853087703
28219,130678,0.7695248774826315
28219,130745,0.8187109190101891
28219,152413,0.8556384761602965
28219,157768,0.8102235517358188
28219,157937,0.7102660285574492
28219,157974,0.92253868020463
28219,158261,0.8131806751833048
28219,160050,0.7109287545290212
28219,171582,0.7826766912279884
28219,181274,0.7816694841078894
28219,181282,0.7758097736904068
28219,181796,0.8011222160697368
28219,181999,0.8400679822882113
28249,43554,0.7154612163742994
28249,51542,0.7307877540682222
28249,60782,0.7038557611416886
28249,60799,0.7052539264645622
28249,60831,0.7305993241137063
28249,82196,0.7052733821040706
28249,101865,0.7033497069681048
28249,132678,0.7171373025064297
28249,157723,0.7071914555215598
28249,157814,0.7736746605443271
28249,157826,0.7133806765633405
28249,157871,0.7044681614859274
28249,157940,0.7039908860650359
28249,157960,0.7039908860650359
28249,157963,0.7039908860650359
28249,158048,0.706047496314059
28249,158133,0.7106613676786205
28249,158196,0.7098876926760973
28249,158211,0.7179847228553858
28249,158379,0.705702601812588
28249,158497,0.7159103283845623
28249,158652,0.7058313882544196
28249,158665,0.7316074104190408
28249,158841,0.7052539264645622
28249,158925,0.7063994700292264
28249,158969,0.7118299355058539
28266,151432,0.701127555244198
28269,28382,0.7195694931857604
28269,28484,0.7295077960415023
28269,134434,0.7991440209748297
28269,137546,0.8027236907082473
28269,137754,0.7291923090284516
28269,137820,0.7110863248306898
28302,29021,0.7473195332031927
28302,29317,0.7336157816394868
28360,50984,0.8098819855458629
28360,91775,0.7996817160458504
28378,28724,1.0
28378,129923,0.75
28378,137602,1.0
28378,137619,0.8528028654224417
28378,137636,0.76
28378,137647,0.7661308776828738
28378,137679,1.0
28378,137698,1.0
28378,137753,1.0
28378,137837,1.0
28378,137876,1.0
28382,28484,0.827424961084686
28382,28572,0.7582533174218713
28382,28611,0.7938134426631265
28382,134434,0.7768168536111452
28382,137546,0.8323881956389624
28382,137754,0.7038066444272711
28382,137820,0.8282446749611043
28407,29253,0.7704591142337126
28407,46858,0.7325746969168235
28407,47097,0.7343490266008398
28407,47159,0.7404601760300191
28407,47463,0.7248042015636281
28407,47526,0.7501698809726484
28407,47530,0.7617500626155123
28407,47540,0.7672172384805178
28407,132184,0.7596639257598469
28407,147799,0.7505683356701914
28407,147815,0.7456140350877193
28407,147906,0.7653837971759039
28407,148104,0.7111887749987414
28407,148250,0.7537523324467358
28407,148258,0.735284485661027
28407,148285,0.8070413802734554
28450,47454,0.7174357682295328
28484,28572,0.8994240298291867
28484,28611,0.9409936229381018
28484,82153,0.7450880666601502
28484,134434,0.8549193421140449
28484,137546,0.9749679223632896
28484,137555,0.7761140001162655
28484,137636,0.7071932924888192
28484,137754,0.7650827208475086
28484,137820,0.9726637583420286
28484,137918,0.8411222449894206
28497,51031,0.7903757260167251
28497,51197,0.9055023167654163
28497,51224,0.8222222222222223
28497,150145,0.9126007231527397
28497,150376,0.975505200078314
28497,150409,0.9535901374945095
28533,76386,0.8944271909999159
28533,170821,0.8944271909999159
28533,170823,0.8944271909999159
28533,170881,0.8944271909999159
28533,171080,0.8944271909999159
28533,171154,0.8944271909999159
28533,171234,0.8944271909999159
28533,171281,0.8944271909999159
28533,171285,0.8315218406202999
28533,171303,0.8944271909999159
28533,171388,0.8944271909999159
28533,171461,0.8944271909999159
28533,171478,0.8944271909999159
28572,28611,0.9465782038533826
28572,134434,0.7548140807062355
28572,137546,0.8990246218602826
28572,137555,0.9515025711248198
28572,137619,0.8374357893586238
28572,137636,0.8728715609439696
28572,137647,0.7987654380246725
28572,137820,0.8984679432622646
28572,137918,0.9132660258954309
28611,82153,0.7105479186366275
28611,134434,0.8046207909254748
28611,137546,0.8880397441499618
28611,137555,0.8137749871615185
28611,137820,0.9620146669522909
28611,137918,0.7782885106006676
28632,28888,0.7520485605077422
28632,29338,0.7792583368778411
28632,42151,0.7139009660534062
28632,47660,0.8496817281717518
28632,50907,0.7218801763369512
28632,50984,0.7587423322830975
28632,51860,0.8224851962741213
28632,60772,0.8427552290017293
28632,60778,0.7193764318127521
28632,60780,0.7395186768489861
28632,60782,0.7119953913220946
28632,60798,0.8135451234482889
28632,60803,0.7560721008243999
28632,60840,0.7920433435766946
28632,60870,0.7984139721860175
28632,60884,0.8061869921394829
28632,60887,0.8368484165353473
28632,76402,0.7092185661222179
28632,77218,0.8270489622031182
28632,81857,0.8480986991521572
28632,82196,0.7971893814713894
28632,91926,0.88185136563702
28632,101787,0.7055452989150727
28632,101865,0.8237506744922075
28632,112402,0.7749912177947647
28632,116521,0.7315070640884367
28632,129839,0.7169830467512697
28632,131070,0.7105227072496347
28632,131324,0.8283801408327008
28632,132367,0.7895398754552281
28632,132542,0.7721291415374875
28632,132678,0.7813279719268444
28632,132821,0.812353101172999
28632,132886,0.7900222539315066
28632,134435,0.8123670384265643
28632,148281,0.8064700137357528
28632,151255,0.8118790254644517
28632,157636,0.8096648071227724
28632,157638,0.8199847271153379
28632,157646,0.8496306790311356
28632,157656,0.8484503631711364
28632,157660,0.7747824376452457
28632,157792,0.8392369763260539
28632,157805,0.8466519034209564
28632,157808,0.8114947622643489
28632,157810,0.7738817865674703
28632,157814,0.7240483732363755
28632,157835,0.8026510399641469
28632,157837,0.7099529119080098
28632,157888,0.7594247628888445
28632,157896,0.8043424687223613
28632,157902,0.8178071137295163
28632,157920,0.7197165415537876
28632,157951,0.8184624203297964
28632,158088,0.7575770164907542
28632,158099,0.8398392400044337
28632,158133,0.7544703025281572
28632,158251,0.7767337736881471
28632,158266,0.7637301559559925
28632,158303,0.8307678042469727
28632,158442,0.792336909211525
28632,158505,0.832829025547568
28632,158652,0.7337071736762107
28632,158665,0.7121933721298805
28632,158727,0.7178781821234494
28632,158835,0.7521750164301737
28632,158925,0.7237898946804906
28632,158969,0.7743288685742633
28657,41853,0.7627055020086467
28657,41890,0.8089844712843726
28657,41895,0.7106992098896646
28657,41926,0.708425958555918
28657,46836,0.9552296771222027
28657,47116,0.840433586507301
28657,51211,0.9195488305782786
28657,60811,0.7300954008253546
28657,60863,0.7128352077189479
28657,81721,0.8807512705367195
28657,91636,0.943548101960428
28657,101746,0.7048602752718665
28657,117245,0.9381644124509468
28657,130678,0.8135453846895483
28657,130745,0.8626577617736261
28657,134470,0.7020684782227097
28657,152413,0.9707419134343271
28657,157732,0.7340971148075911
28657,157768,0.9324902255482038
28657,157937,0.7980670949911219
28657,157974,0.9895623329875476
28657,158261,0.9418485503682058
28657,158680,0.8561819137866904
28657,160050,0.8864772108433765
28657,160244,0.8730115451579951
28657,170894,0.757243315564372
28657,171582,0.947645126446063
28657,181090,0.8266675514451092
28657,181274,0.7632547873630814
28657,181282,0.9447819108646859
28657,181330,0.7457981736354113
28657,181508,0.7445380810573038
28657,181509,0.7399916110577028
28657,181533,0.7569080970650907
28657,181788,0.708425958555918
28657,181796,0.9653708432121699
28657,181894,0.7325330701839462
28657,181999,0.9803810809616034
28657,182052,0.7044619190449392
28684,29278,0.714073672259089
28684,47611,0.7088813558206738
28684,50938,0.8046124606299931
28684,131592,0.7581475189096097
28684,132813,0.7019205388214106
28684,170782,0.8216327890409278
28684,170989,0.7522820597257742
28684,171055,0.8078593311044564
28684,171138,0.8566215575598995
28684,171147,0.76492687727162
28684,171163,0.8515723069978796
28684,171264,0.715381576148099
28684,171329,0.8187111025211331
28700,42712,0.7627809395996618
28700,76480,0.8052277046373818
28700,76562,0.74214371703946
28700,76570,0.8480160580486655
28700,76721,0.708393238342392
28700,76747,0.7055710749264643
28700,76800,0.843397495821342
28700,76830,0.8449152908758141
28700,148212,0.7055094764126405
28700,172400,0.8657267398792998
28700,172402,0.7364733715086805
28700,172406,0.7037369123744694
28700,172431,0.7494117633817953
28700,172448,0.8170724614418217
28700,172527,0.8073853293107308
28724,129923,0.75
28724,137602,1.0
28724,137619,0.8528028654224417
28724,137636,0.76
28724,137647,0.7661308776828738
28724,137679,1.0
28724,137698,1.0
28724,137753,1.0
28724,137837,1.0
28724,137876,1.0
28765,28822,1.0
28765,28843,0.9561828874675149
28765,28858,1.0
28765,29033,1.0
28765,29157,0.7930515857181442
28765,29213,1.0
28765,29337,0.7071067811865475
28765,29339,1.0
28765,29560,1.0
28765,162726,1.0
28765,162862,1.0
28765,162869,0.9805806756909202
28791,29372,0.7584833369730831
28791,29519,0.8786769840921886
28791,42801,0.8930502781145423
28791,43004,0.7074287899503925
28791,43595,0.716593682403434
28791,88709,0.817302055330607
28791,88711,0.9244982497831249
28791,91805,0.818239206559844
28791,130596,0.7855809187479219
28791,130612,0.8113983861016899
28791,130617,0.8500130185198084
28791,132934,0.7769889524602576
28791,133155,0.9062481258352421
28791,134272,0.9503705843192082
28791,151890,0.7831250124557534
28791,152458,0.9039627843058926
28791,152786,0.818745024740311
28791,157673,0.7798906177787652
28791,157767,0.8478707226329572
28791,158571,0.8990156561558815
28791,159068,0.9226786923876763
28791,160230,0.8607662553978184
28791,180359,0.7780459832568026
28791,180392,0.7334030125711102
28791,180416,0.9325755349085513
28791,180441,0.7524200306750166
28791,180699,0.8464674004160447
28791,180708,0.7961548845671244
28791,180724,0.8667705252071397
28791,180751,0.830854982888648
28791,180760,0.7961548845671244
28791,180786,0.9174484150311151
28791,180819,0.9060524487714468
28791,180878,0.8377209859157596
28791,180964,0.7861088512816387
28791,180976,0.7866655108687853
28791,181005,0.8582910939214714
28791,181083,0.9171485934323439
28791,181131,0.7704928798446594
28791,181244,0.7580672747404718
28822,28843,0.9561828874675149
28822,28858,1.0
28822,29033,1.0
28822,29157,0.7930515857181442
28822,29213,1.0
28822,29337,0.7071067811865475
28822,29339,1.0
28822,29560,1.0
28822,162726,1.0
28822,162862,1.0
28822,162869,0.9805806756909202
28832,29007,0.7987895251266177
28832,29317,0.768390592197912
28832,29431,0.9074495767964041
28832,150198,0.7452827758150041
28832,162716,0.8118597505554044
28832,162825,0.7255383246288385
28843,28858,0.9561828874675149
28843,29033,0.9561828874675149
28843,29157,0.8151750317783665
28843,29213,0.9561828874675149
28843,29339,0.9561828874675149
28843,29560,0.9561828874675149
28843,162726,0.9561828874675149
28843,162836,0.8738628975053031
28843,162862,0.9561828874675149
28843,162869,0.9376144618769909
28843,162873,0.7567874686642695
28843,162908,0.8315218406202999
28858,29033,1.0
28858,29157,0.7930515857181442
28858,29213,1.0
28858,29337,0.7071067811865475
28858,29339,1.0
28858,29560,1.0
28858,162726,1.0
28858,162862,1.0
28858,162869,0.9805806756909202
28888,29338,0.7797600480248709
28888,41918,0.7316081819070589
28888,42151,0.7464624058679261
28888,47660,0.7926509810133309
28888,50907,0.7443913731406687
28888,51542,0.7303821109497108
28888,51860,0.837186759465829
28888,51917,0.920536329896675
28888,60772,0.8486035722053035
28888,60778,0.7548759370660536
28888,60780,0.7382556851946324
28888,60782,0.7744391252226795
28888,60798,0.828443585415998
28888,60803,0.8017322608864265
28888,60840,0.8274105771071653
28888,60870,0.8460356135253814
28888,60884,0.8425446512097409
28888,60887,0.8595766244621441
28888,76402,0.7271957711911945
28888,77218,0.8621101504815625
28888,81857,0.8253692443321679
